resample,sd,min,max,q0.95,q0.99,q0.995,weights_ratio
8483,0.5681009432562006,0.684046922786681,5.34692426634542,2.5803248965464025,3.3798708085635876,4.377772450530533,7.8166045167823235
8484,0.5794552341782565,0.6920060549071511,6.151354785135089,1.980746960612817,3.3923437880562726,4.322508758530762,8.889163239995694
8485,0.5409545500806974,0.6248914204287819,5.306977236423353,1.9676468980508655,3.2990597922501155,3.65161743186114,8.492638981635983
8486,0.49026418844502695,0.6915891054674741,4.1507934416024375,2.198575453730847,3.110090298189626,4.1507934416024375,6.001820168634296
8487,0.4738954711116361,0.5718210742944745,4.3915777604469906,2.269204633158356,2.49638724032754,3.9919241854376684,7.679985851982487
8488,0.5453521741118269,0.6639919804887165,4.821334578889341,1.308902823130242,3.8015807745934262,3.8015807745934262,7.261133749447855
8489,0.562753539669407,0.5982370730378562,3.6993424364316487,2.3163197864573326,3.6524821625321344,3.6524821625321344,6.1837398636068075
8490,0.6456376875569342,0.48169872915929596,6.770658328968518,1.7197808985388714,4.243428594410374,4.243428594410374,14.05579446054442
8491,0.5241148061223698,0.5028825151282772,4.5695849371654385,2.1425127522536864,3.302945797985154,3.302945797985154,9.086784287975913
8492,0.4988125506375507,0.5600413183958808,4.4444557463475265,2.541807218020376,2.948067920320268,3.0939141067497076,7.935942582018278
8493,0.4595919290672371,0.5928786762748276,3.923175477076164,1.9469459385367391,2.9482528443176097,3.4180188284181297,6.617164074319962
8494,0.649513344048768,0.598568561899931,7.658763636363287,2.1146038421878353,3.813454365181809,4.014174899898831,12.795131792510817
8495,0.5597216769225795,0.6080341523049809,5.992181604862816,2.0510788917544827,3.545095323471642,3.545095323471642,9.855008278971189
8496,0.49759100777595544,0.61182530568614,4.886224743140272,2.511981469155647,2.5874204954058326,2.5874204954058326,7.986307035241943
8497,0.4986411022325679,0.673062264184097,3.989457668862092,2.3621046428101056,3.1368988233259434,3.989457668862092,5.92732334162013
8498,0.5094868690035949,0.6635353058045373,4.173029046652697,2.311034317569599,2.8638436931463125,4.034833543262067,6.289083655605777
8499,0.5975658500484605,0.6363983198169458,6.024369783644769,2.514327538835778,2.9887834705640963,3.332965261209287,9.46635086242469
8500,0.5737869560160381,0.654467177879921,5.724331523876721,2.531643859100638,3.6809209866886956,3.6809209866886956,8.746552489339653
8501,0.5243481811221709,0.6559299656242354,6.3960496784106455,1.9636916517050782,3.2794651950979605,3.8298529211897168,9.751116755770797
8502,0.4804725572275462,0.6236189337808287,3.535171002823947,2.4435054725723497,2.947544474342434,3.535171002823947,5.668799985579632
8503,0.46680434570902174,0.6559231804616942,4.129037359144671,1.9630659868684361,2.811702860781505,4.129037359144671,6.295001430256368
8504,0.4476862357901492,0.7131170128705979,3.5023634279953333,2.176983587685964,3.2841761491238084,3.320177050137602,4.911344652817688
8505,0.614661316907983,0.57152620274669,5.22403115039839,2.0238824186308686,4.151300164764618,5.22403115039839,9.140492816063883
8506,0.5067039928240566,0.578295566760071,3.647092301753218,2.0243009519964916,3.2940958309371804,3.647092301753218,6.306623310612997
8507,0.5922069335099339,0.6286531821361065,6.761183742014528,2.2412401083907674,3.8715440402035854,3.8785583432223523,10.755029854522709
8508,0.6861707802885175,0.4912208093347472,7.9544036030872105,1.8583703087676888,4.98251973066781,4.98251973066781,16.193132399785213
8509,0.4699570150194208,0.6720487350757334,4.055158890582051,2.1572020081624776,2.5739386924890333,4.055158890582051,6.034025032611771
8510,0.5652079150428454,0.5734524130232879,4.7167914050525095,2.447963529708529,3.520975726527487,4.086308400414914,8.225253391445683
8511,0.5361265984717659,0.6294199648664959,4.806195165464829,1.9769170644510807,3.2987405148941726,3.2987405148941726,7.635911527662226
8512,0.580763954980356,0.4587566596537362,4.506689455694978,2.003266087416173,3.787795604645639,4.506689455694978,9.823703614671384
8513,0.572215508302804,0.580445465567682,5.651824809862536,2.512780503636458,3.270508248916629,3.516578915566255,9.737047052878586
8514,0.5407018293215891,0.44129628813997795,3.8485718756383935,2.1075766860332417,3.7430569529022266,3.7430569529022266,8.721061062760713
8515,0.5933318570892198,0.6067905392943634,5.6440412373455064,1.9564527894041857,4.706705879385035,4.706705879385035,9.30146545117358
8516,0.5477321348741642,0.6321030747065799,5.370262274876477,2.5190188225539534,2.613301651990589,5.176513680370938,8.495864819783284
8517,0.45546868103917665,0.6499206577524532,4.109976675605706,1.8949359218248298,2.7352411250208117,2.96146990254647,6.323812955597952
8518,0.4389312736465275,0.6359679592216777,3.5327092272003537,1.8446012785736752,2.748557737179339,3.5327092272003537,5.554854102278707
8519,0.4333633864610764,0.6385574356780761,3.190929509724719,2.1183279199800555,2.6084374382591364,3.190929509724719,4.997090835433325
8520,0.5172529526817485,0.5020074018451246,4.481662247018612,2.023524181589604,3.285259040912301,4.481662247018612,8.927482404734063
8521,0.6243819852353552,0.6727043277545522,7.177277198407229,1.9000397206778967,4.444086621293665,4.444086621293665,10.669289466836881
8522,0.4475929103314367,0.6968149076839426,4.0212765916408095,2.0386929900727204,3.2009414563962935,3.2009414563962935,5.770939380454181
8523,0.5806226621094802,0.6843585277992371,6.4871915104383335,2.3552344896719735,3.28295425693046,4.653996367520884,9.47922944907236
8524,0.48529819975675775,0.6321321259439379,3.9013884447137346,2.4152931529606994,2.831097357311844,3.9013884447137346,6.1717927069249106
8525,0.5646994898803539,0.6254626322431334,5.095000119762459,2.1964172477019432,3.3869387207571955,5.095000119762459,8.145970449889166
8526,0.4519407626618936,0.5988284428332573,3.2750604261283938,2.2126868205150547,3.0177188115474127,3.2750604261283938,5.469113007780641
8527,0.5407092649613918,0.6480638842004044,5.173361320540657,2.179476284196277,3.437889894005515,3.437889894005515,7.982795287109179
8528,0.5430036424919223,0.6996632137426181,5.035513856414582,2.551532977919583,2.839768640503548,4.762165996447553,7.197053893227797
8529,0.4804262047485448,0.6341674246557057,4.24241480781397,2.30841028539146,2.7229594291587382,3.5965405405545963,6.689739401416287
8530,0.4751345828013523,0.685737399007006,3.218191469718865,2.2675293321760215,3.1109014992336648,3.128604344363719,4.693037705656748
8531,0.48569913052096014,0.6790151869038464,3.926310471529655,2.0420992152761417,3.116857099732786,3.926310471529655,5.782360317201049
8532,0.49231973544750524,0.6114178581802474,3.4226914532493873,2.4947876699321725,2.9089275694591725,3.422004198834451,5.597957939004735
8533,0.46480389110464565,0.5097184515309194,3.8041788734540303,2.2910491775721433,2.5408487086496625,3.4301770308851167,7.463294416806627
8534,0.6510408038202053,0.5557539043571987,5.75688623393216,2.3849604935870756,3.806528620795272,4.467173235316524,10.358696877875726
8535,0.6187821746440536,0.48850276641898993,6.941564007588061,2.1533516841520917,4.788119636250773,4.788119636250773,14.209876554996345
8536,0.44797093580563413,0.575307239124393,3.4805955010988363,2.2486259081793736,2.7465695621525903,2.966671277710554,6.049976889559462
8537,0.5002234513419276,0.6907638865817978,4.632028703961703,2.2026345047123783,3.244617769355873,3.244617769355873,6.705661361196819
8538,0.6036148176903312,0.6317072245346974,5.260392771619282,1.9267273939983363,4.127059083950691,5.260392771619282,8.327263908520248
8539,0.5554292874818098,0.6312682835039376,3.8738011712071283,2.0296042703034822,3.346525082799984,3.8738011712071283,6.136536988212184
8540,0.49681890692635083,0.5699274494835989,5.423257501903712,1.9504347756503175,2.6371507113637573,3.1923524373803702,9.51569801878753
8541,0.4802918565979138,0.6185361031796208,3.7613551356118418,2.317662009592036,3.0837887753779025,3.0837887753779025,6.081059967682366
8542,0.48908998121143693,0.6199293789881061,3.459983674590053,2.3471127167938732,3.1083102338163164,3.1083102338163164,5.581254561991707
8543,0.5148553535117845,0.4936945171980468,3.9760937173443067,1.786167188302727,3.634109504604646,3.9760937173443067,8.053753037223395
8544,0.5501977246099278,0.6406029628187111,4.9861973116724645,1.7103059865810455,3.5831530966836342,3.9216599023448735,7.783600140924644
8545,0.5417229033889962,0.5973408092831254,4.407681168982319,2.3401274174417095,3.8305956136056087,3.8305956136056087,7.378838178278864
8546,0.5118078707860101,0.6405769199505383,3.5852783539833455,1.9037116447937443,3.1974993805089182,3.1974993805089182,5.596952125999451
8547,0.5679178660600495,0.6248259863332284,5.622753780211811,2.2871718695982137,3.256401472737081,3.9693805473630275,8.998911542089926
8548,0.4903428979117518,0.6337001487317897,4.742092501901289,1.994979432211285,3.404975679973002,3.404975679973002,7.483180351766581
8549,0.5853228621957771,0.5610942405703723,5.124821916151119,2.234862741806015,3.4433286229048163,4.3467710474588594,9.133620603450778
8550,0.5413077946225787,0.6860373913542148,6.071448663286073,1.9619771813397222,3.366102826360912,3.394601735045765,8.850025872935639
8551,0.5030401261279801,0.7020481785532677,3.011896476402573,2.687311645994525,2.9600518562989064,3.011896476402573,4.290156385861268
8552,0.49358301882114014,0.6334104290979309,4.83710434012023,1.6646247603060427,3.180026191762197,3.453444086241212,7.6366035636782525
8553,0.4474693386296477,0.619018829346602,3.4638501265333153,2.329169379786504,2.7557810702157743,3.4638501265333153,5.595710440972436
8554,0.4736386323717116,0.6189494537821782,3.6583026640228318,2.2144050574861436,2.8688901266214955,2.8688901266214955,5.910503097899603
8555,0.5288393714812119,0.6602705070230195,3.866723613722017,2.3816340949428256,3.323870274051733,3.866723613722017,5.8562718955235855
8556,0.550038121447742,0.642967874394026,5.368800485007315,2.1783530702940115,3.0410904562690013,5.368800485007315,8.350029136474689
8557,0.5296951563592407,0.65433886385876,4.770755465132252,2.114921524152249,3.562566086251421,3.562566086251421,7.290955388158064
8558,0.5072993965097291,0.7133270759611408,4.682124910773885,2.3041039304628286,2.664427284200147,4.558220903748417,6.563784088056891
8559,0.575651367237899,0.7021859356785484,5.213921530472218,2.3798860279944694,3.680784789491002,3.9084587283680143,7.4252719479973806
8560,0.5882097987506603,0.6622019462991122,5.29488422274203,2.5488515861936234,3.8185235748436437,4.111256804485912,7.995875355446881
8561,0.6303156335468707,0.6065973575526068,5.8245135866524365,2.209159392192928,3.9583320452009727,4.266251999540396,9.601943553054975
8562,0.5284560109016648,0.6303513928397423,4.342216507236295,2.333850950129912,3.356771846363602,3.5193702154075606,6.888564944188584
8563,0.5083114066540677,0.6480638842004044,3.960008392151902,2.207136064331047,3.6375563226334813,3.6375563226334813,6.110521645621169
8564,0.5042935815746494,0.6012709918165086,5.036657152890077,1.8614309699628857,3.258741144208326,3.258741144208326,8.376684093263437
8565,0.5317566618860035,0.660836527485386,5.1622429822231135,2.1468102051562985,3.4400777516325913,3.4400777516325913,7.811679239140233
8566,0.46778320383313204,0.5033616246760868,4.570166062790887,1.8792442136906338,3.112100411145922,3.112100411145922,9.079289796340332
8567,0.46543450073061876,0.6658650253697795,3.5899309204971965,2.1331275107798517,3.061390839296041,3.5899309204971965,5.391379309197949
8568,0.48222259657537897,0.6825767369653818,4.71129858272926,2.109570416759231,3.031777368726895,3.278214362692088,6.902225533900963
8569,0.3937355140575961,0.7047504541123534,2.9134285752575653,2.0559483628635014,2.694806317351398,2.694806317351398,4.1339860914699
8570,0.3637195591457351,0.6303500342712713,2.3318301783309052,2.0054055861522,2.3318301783309052,2.3318301783309052,3.6992623963710316
8571,0.428502822134222,0.6336535192041396,3.787294152549034,2.0299678402365697,2.741582229764542,2.8710072281802894,5.976916465808989
8572,0.5316547283705226,0.44643505827075086,4.285820264890858,2.0534664000144396,2.7646533236454216,4.285820264890858,9.600097898878772
8573,0.5407259565138112,0.6021694158162381,4.925666777577224,2.0881900781428775,3.138174776588593,3.7202832452166934,8.179868734948126
8574,0.5224194844576124,0.5116293822634771,4.7013969820753765,2.28342729136549,3.224395596440962,4.7013969820753765,9.189067604515074
8575,0.5219680683429738,0.5889463387170824,4.742081221874473,2.247735692158656,2.8752429324303623,4.742081221874473,8.051805249701147
8576,0.5476482967898879,0.4986287871540365,4.376279052958231,2.5256824417554062,3.278540197882462,3.8757624236361994,8.776627354261256
8577,0.39210910202424937,0.557252214933453,2.879424306521153,1.9913570746164604,2.552780598914079,2.552780598914079,5.167183241909615
8578,0.6853229804778384,0.6617335392112607,6.337497234035502,2.4688808460520018,4.334818930330077,4.9457374313752815,9.577113533627672
8579,0.6429819545467444,0.6639149793596187,6.485841237134139,2.4984331920812965,3.616433926152622,4.9764350333632885,9.769084052584681
8580,0.4808943286510519,0.6138098188831229,4.098644692597446,2.1123540465251094,2.594942366452189,4.098644692597446,6.677385350490589
8581,0.4859445243451242,0.6704310990143637,3.8591101763550437,2.3487713102391927,2.7438067560645742,3.3035006001208043,5.75616223953293
8582,0.5702235703811943,0.6563916968435967,6.103183936988526,2.3265152812331373,3.716136031191599,3.9352054856927126,9.298082176141204
8583,0.4128951370122227,0.645172876248017,3.086392291351777,2.161404154354588,2.914550142978195,2.914550142978195,4.783822142834951
8584,0.4970518697966177,0.5379106413165459,3.9936900630079197,2.179297291515543,3.0932583640061435,3.460224661988327,7.4244488884497475
8585,0.4736619328936541,0.5718210742944745,3.7253442818099254,2.454020722615132,2.7821759431234607,3.358444361969915,6.514877553973221
8586,0.5176085371720202,0.574328460765528,4.156863619852316,1.9193675010056563,2.841540325997587,4.14637957881657,7.237780997848499
8587,0.6484130940821192,0.5815306062564815,7.408293678240808,2.2401755641893826,3.169958884046488,3.3495208875119116,12.73930142031667
8588,0.491567378896327,0.613656519267977,4.284167638255737,2.056752557461182,3.893361536659564,4.284167638255737,6.981377209788736
8589,0.5208751628022892,0.5400532368336703,4.1567820689284325,2.493256032439107,3.1414897602511136,3.8859354635018906,7.696985751441148
8590,0.4964202609657719,0.6366048716938895,4.683531280396492,2.020923015268909,2.9666763498415487,3.809900526513918,7.35704593013005
8591,0.5456073472537891,0.6460219387220855,4.5852484680803585,2.487164435208996,3.2586947343174186,3.8811464297681946,7.0976668023853335
8592,0.4744359019733811,0.6656515557815422,4.426276849538766,2.1145777081375283,2.9109065085986305,3.415188245599999,6.649540305425816
8593,0.5954485177800819,0.561472667223466,4.755042220789366,2.0618021900533776,4.374780216492071,4.755042220789366,8.468875687757851
8594,0.5360726867597543,0.6835471156979208,4.278172169114479,2.7881782519823535,2.8662888727118885,4.161585635601134,6.25878168580427
8595,0.5670195947633284,0.7214353815262681,5.513976498020035,1.984843467617448,3.7396368995610665,4.032402933306732,7.643063591301374
